Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
6,11th Ave,40.7877367,-73.8364261,0820,51,1
6,Grand Concourse,40.8791041,-73.8845682,0827,51,1
6,Roosevelt Ave,40.746238,-73.897224,0837,52,1
6,Booth St,40.7278674,-73.8610909,0842,53,1
6,W 132nd St,40.8133636,-73.9450358,0833,52,1
0,Main St,40.7569493,-73.8289256,0721,45,1
6,Unionport Rd,40.8417948,-73.864282,0740,47,1
6,Jerome Ave,40.8446726,-73.9145136,0741,47,1
6,Myrtle Ave,40.6969959,-73.9352775,0739,46,1
6,E Burnside Ave,40.8505662,-73.9011154,0743,47,1
6,Maple St,40.661108,-73.946157,0702,43,1
6,Queens Blvd,40.7127672,-73.8275685,0813,50,1
6,Broadway,40.892084,-73.8971095,0743,47,1
6,Whitney Ave,40.598973,-73.930634,0743,47,1
6,Broadway,40.892084,-73.8971095,0742,47,1
6,Webster Ave,40.869266,-73.8802225,0741,47,1
6,York Ave,40.7701702,-73.9513442,0809,49,1
6,E 18th St,40.609942,-73.955598,0840,53,1
6,37th Ave,40.7626091,-73.8267626,0839,52,1
0,4th Ave,40.7366387,-73.9890162,0754,48,1
6,E 18th St,40.609942,-73.955598,0844,53,1
6,W 183rd St,40.8523449,-73.9387583,0736,46,1
6,White Plains Rd,40.8421201,-73.8649883,0843,53,1
6,Roosevelt Ave,40.746238,-73.897224,0738,46,1
6,11th Ave,40.7877367,-73.8364261,0809,49,1
6,W 230th St,40.8803631,-73.9105548,0752,48,1
6,Jerome Ave,40.8446726,-73.9145136,0748,47,1
6,Roosevelt Ave,40.746238,-73.897224,0738,46,1
6,Myrtle Ave,40.6969959,-73.9352775,0816,50,1
0,Flatbush Ave,40.6093889,-73.9217935,0736,46,1
6,3rd Ave,40.8043853,-73.9353347,0745,47,1
6,York Ave,40.7701702,-73.9513442,0806,49,1
6,Queens Blvd,40.7127672,-73.8275685,0707,43,1
6,Broadway,40.892084,-73.8971095,0836,52,1
6,Reservoir Ave,40.8756522,-73.9001887,0818,50,1
6,Greenwich St,40.7156024,-74.0111062,0753,48,1
6,Westchester Ave,40.829753,-73.873728,0739,46,1
6,Hoffman St,40.856875,-73.887702,0703,43,1
6,Fresh Pond Rd,40.7062234,-73.8959256,0743,47,1
6,Moore St,40.571589,-74.141686,0823,51,1
6,103rd St,40.7991469,-73.9685289,0816,50,1
6,Broadway,40.892084,-73.8971095,0739,46,1
6,3rd Ave,40.8043853,-73.9353347,0751,48,1
6,E Kingsbridge Rd,40.8650369,-73.8939933,0833,52,1
6,98th St,40.651481,-73.833132,0821,51,1
6,E 102nd St,40.7886691,-73.9457888,0837,52,1
6,Adam Clayton Powell,40.8092175,-73.9474161643606,0823,51,1
6,E 167th St,40.8345927,-73.9176438,0739,46,1
6,W 235th St,40.886341,-73.9138208,0820,51,1
6,37th Ave,40.7626091,-73.8267626,0840,53,1
6,Avenue L,40.630831,-73.907351,0756,48,1
6,Grand Ave,40.7303619,-73.8868521,0848,53,1
6,W Burnside Ave,40.853943,-73.914675,0739,46,1
6,E 14th St,40.608383,-73.959157,0739,46,1
6,W 238th St,40.8889687,-73.9125474,0811,50,1
6,W 145th St,40.8264439,-73.9504573,0710,44,1
6,E 30th St,40.7416599,-73.9762612,0736,46,1
6,Avenue U,40.599035,-73.954511,0812,50,1
0,E 144th St,40.8122378,-73.9185283,0716,44,1
6,Spruce St,40.7102552,-74.0043247,0742,47,1
6,Beach 128th St,40.5781367,-73.8482329,0653,42,1
6,Hillside Ave,40.7210961,-73.7593749,0744,47,1
6,Forest Ave,40.7043972,-73.903074,0806,49,1
6,White Plains Rd,40.8421201,-73.8649883,0849,53,1
6,E 204th St,40.8750321,-73.8874687,0823,51,1
6,63rd Rd,40.7302862,-73.862184,0808,49,1
6,Greenpoint Ave,40.73036,-73.952507,0815,50,1
6,E 167th St,40.8345927,-73.9176438,0747,47,1
6,E 86th St,40.635417,-73.905614,0824,51,1
6,Grand St,40.7181616,-73.9937839,0811,50,1
6,York Ave,40.7701702,-73.9513442,0809,49,1
6,E 99th St,40.7877699,-73.9494333,0806,49,1
6,Greenwich St,40.7156024,-74.0111062,0837,52,1
6,3rd Ave,40.8043853,-73.9353347,0758,48,1
6,Parsons Blvd,40.7073827,-73.8037847,0659,42,1
6,Fresh Pond Rd,40.7062234,-73.8959256,0823,51,1
6,41st Ave,40.7637566,-73.7700427,0806,49,1
6,Jamaica Ave,40.6774489,-73.8985116,0836,52,1
6,37th Ave,40.7626091,-73.8267626,0842,53,1
6,Broadway,40.892084,-73.8971095,0743,47,1
6,Jamaica Ave,40.6774489,-73.8985116,0840,53,1
6,Goulden Ave,40.8762307,-73.8935672,0742,47,1
6,St Johns Pl,40.6698138,-73.9167897,0810,50,1
6,Eastern Pky,40.6716077,-73.9624286,0808,49,1
6,Queens Blvd,40.7127672,-73.8275685,0724,45,1
6,Vyse Ave,40.838997,-73.8846359,0832,52,1
6,Van Cleef St,40.7399698,-73.850329,0723,45,1
6,Roosevelt Ave,40.746238,-73.897224,0824,51,1
6,Fulton St,40.7102369,-74.0078096,0737,46,1
6,Brighton Beach Ave,40.5773675,-73.9548182,0809,49,1
6,Broadway,40.892084,-73.8971095,0807,49,1
6,Jamaica Ave,40.6774489,-73.8985116,0751,48,1
6,Walton Ave,40.83644,-73.918412,0809,49,1
6,Jamaica Ave,40.6774489,-73.8985116,0839,52,1
6,St Nicholas Ave,40.8316081,-73.9411272,0820,51,1
6,Steinway St,40.7605248,-73.9177499,0822,51,1
6,Moore St,40.571589,-74.141686,0808,49,1
6,St Nicholas Ave,40.8316081,-73.9411272,0741,47,1
6,37th Ave,40.7626091,-73.8267626,0841,53,1
6,E 28th St,40.6073147,-73.9451569,0823,51,1
6,Jamaica Ave,40.6774489,-73.8985116,0807,49,1
6,5th Ave,40.801971,-73.945508,0751,48,1
6,Broadway,40.892084,-73.8971095,0750,48,1
6,E 109th St,40.79418,-73.9448653,0839,52,1
6,Roosevelt Ave,40.746238,-73.897224,0837,52,1
6,Kissena Blvd,40.7583334,-73.8293576,0837,52,1
6,Hillside Ave,40.7210961,-73.7593749,0736,46,1
6,Myrtle Ave,40.6969959,-73.9352775,0751,48,1
6,W 72nd St,40.7785652,-73.9815017,0817,50,1
6,Orloff Ave,40.883648,-73.8934411,0726,45,1
6,Columbus Ave,40.7877937,-73.9712227,0713,44,1
0,Livingston St,40.6887792,-73.9835545,0800,49,1
6,Nostrand Ave,40.6803935,-73.949556,0824,51,1
6,45th St,40.6492944,-74.0096111,0840,53,1
6,Avenue X,40.592514,-73.9523,0842,53,1
6,18th Ave,40.6296217,-73.9769395,0743,47,1
6,Broadway,40.892084,-73.8971095,0826,51,1
6,E Tremont Ave,40.8416938,-73.8434859,0736,46,1
6,148th St,40.6958553,-73.8020302,0810,50,1
6,Onderdonk Ave,40.702838,-73.905284,0750,48,1
6,Allerton Ave,40.8655204,-73.862926,0825,51,1
6,E 113th St,40.795072,-73.939189,0802,49,1
6,Middletown Rd,40.844732,-73.8275448,0736,46,1
0,55th St,40.624893,-73.984401,0805,49,1
6,37th Ave,40.7626091,-73.8267626,0841,53,1
0,50th St,40.7622406,-73.9860873,0710,44,1
6,E 234th St,40.8927025,-73.8523685,0742,47,1
6,18th Ave,40.6296217,-73.9769395,0818,50,1
6,W 235th St,40.886341,-73.9138208,0817,50,1
0,Bay Pky,40.6071243,-73.9884142,0733,46,1
6,Nostrand Ave,40.6803935,-73.949556,0824,51,1
6,Bronx Blvd,40.8779562,-73.8695849,0742,47,1
0,Fort Hamilton Pky,40.633084,-74.005564,0826,51,1
6,41st Ave,40.7637566,-73.7700427,0753,48,1
6,Halsey St,40.69607,-73.9050185,0708,43,1
6,Astoria Blvd,40.7704417,-73.9176868,0847,53,1
6,E 198th St,40.869063,-73.889128,0825,51,1
6,3rd Ave,40.8043853,-73.9353347,0747,47,1
6,Jerome Ave,40.8446726,-73.9145136,0741,47,1
6,5th Ave,40.801971,-73.945508,0736,46,1
6,Junction Blvd,40.7324886,-73.8636985,0750,48,1
0,Bethel Loop,40.6510068,-73.8818872,0808,49,1
6,E Gun Hill Rd,40.871787,-73.8489437,0808,49,1
0,Carpenter Ave,40.886608,-73.864505,0804,49,1
6,Rogers Ave,40.656081,-73.953048,0753,48,1
6,Bainbridge Ave,40.881076,-73.878487,0836,52,1
6,Hillside Ave,40.7210961,-73.7593749,0742,47,1
6,Brighton Beach Ave,40.5773675,-73.9548182,0742,47,1
6,Brighton 11th St,40.580222,-73.957523,0835,52,1
6,St Johns Pl,40.6698138,-73.9167897,0807,49,1
6,W 135th St,40.8141401,-73.9409365,0719,44,1
6,Hillside Ave,40.7210961,-73.7593749,0738,46,1
6,Edgecombe Ave,40.830292,-73.9402243,0718,44,1
6,161st St,40.7337777,-73.8077877,0837,52,1
6,Grand St,40.7181616,-73.9937839,0755,48,1
6,W 120th St,40.810521,-73.9620715,0745,47,1
6,89th Ave,40.691706,-73.84924,0737,46,1
6,31st St,40.7681197,-73.920358,0836,52,1
6,Brighton Beach Ave,40.5773675,-73.9548182,0747,47,1
6,E Gun Hill Rd,40.871787,-73.8489437,0845,53,1
6,York Ave,40.7701702,-73.9513442,0809,49,1
6,Myrtle Ave,40.6969959,-73.9352775,0836,52,1
0,Macon St,40.6830993,-73.9320788,0833,52,1
6,W 181st St,40.8489559,-73.9328625,0840,53,1
6,Morrison Ave,40.8258991,-73.8737536,0709,43,1
6,Knickerbocker Ave,40.707786,-73.932072,0823,51,1
6,Queens Blvd,40.7127672,-73.8275685,0813,50,1
6,E 86th St,40.635417,-73.905614,0836,52,1
6,Castle Hill Ave,40.8269765,-73.8498874,0839,52,1
6,Forest Pky,40.694259,-73.861681,0815,50,1
0,Albemarle Rd,40.647936,-73.954212,0835,52,1
6,E 167th St,40.8345927,-73.9176438,0738,46,1
6,W Burnside Ave,40.853943,-73.914675,0808,49,1
0,E 5th St,40.604937,-73.968219,0711,44,1
6,Sherman Ave,40.8338418,-73.915861,0753,48,1
6,Jamaica Ave,40.6774489,-73.8985116,0736,46,1
6,30th Ave,40.7666967,-73.9215824,0739,46,1
6,Jerome Ave,40.8446726,-73.9145136,0822,51,1
6,90th Ave,40.704876,-73.80099,0821,51,1
6,York Ave,40.7701702,-73.9513442,0746,47,1
6,213th St,40.731842,-73.757099,0808,49,1
6,E 31st St,40.629942,-73.946449,0849,53,1
6,3rd Ave,40.8043853,-73.9353347,0737,46,1
6,Franklin Ave,40.6706813,-73.9579734,0842,53,1
6,86th St,40.622811,-74.0282979,0737,46,1
6,5th Ave,40.801971,-73.945508,0745,47,1
6,Fulton St,40.7102369,-74.0078096,0812,50,1
6,Wyckoff Ave,40.6969734,-73.9065281,0742,47,1
6,41st Ave,40.7637566,-73.7700427,0843,53,1
6,Wyckoff Ave,40.6969734,-73.9065281,0738,46,1
6,37th Ave,40.7626091,-73.8267626,0837,52,1
6,E 14th St,40.608383,-73.959157,0747,47,1
6,W 103rd St,40.7967202,-73.9628856,0657,42,1
6,Allerton Ave,40.8655204,-73.862926,0816,50,1
0,Matthewson Rd,40.8537406,-73.9204415,0751,48,1
6,3rd Ave,40.8043853,-73.9353347,0746,47,1
6,Hillside Ave,40.7210961,-73.7593749,0742,47,1
6,Austin St,40.706002,-73.8259549,0711,44,1
6,71st Ave,40.7213927,-73.8440067,0839,52,1
6,Queens Blvd,40.7127672,-73.8275685,0707,43,1
6,Jamaica Ave,40.6774489,-73.8985116,0738,46,1
6,Schermerhorn St,40.6881687,-73.9839805,0840,53,1
6,E 14th St,40.608383,-73.959157,0748,47,1
6,7th Ave,40.7630704,-73.9820256,0708,43,1
6,Highland Pl,40.6790425,-73.8805648,0659,42,1
6,Smith St,40.681617,-73.778959,0710,44,1
6,Halsey St,40.69607,-73.9050185,0734,46,1
6,Cornelia St,40.70405,-73.901674,0808,49,1
6,W 86th St,40.7861728,-73.9714247,0826,51,1
6,Ovington Ave,40.6248276,-74.0046192,0731,46,1
6,White Plains Rd Lot,40.8792809,-73.8654382,0824,51,1
6,Corona Ave,40.7408244,-73.8502865,0824,51,1
6,Grand Concourse,40.8791041,-73.8845682,0810,50,1
6,Jamaica Ave,40.6774489,-73.8985116,0738,46,1
6,St Nicholas Ave,40.8316081,-73.9411272,0818,50,1
6,37th Ave,40.7626091,-73.8267626,0702,43,1
6,37th Ave,40.7626091,-73.8267626,0840,53,1
6,Westchester Ave,40.829753,-73.873728,0750,48,1
6,Minerva Pl,40.645023,-74.091562,0713,44,1
6,Ditmas Ave,40.640169,-73.957125,0811,50,1
6,W 72nd St,40.7785652,-73.9815017,0841,53,1
6,Broadway,40.892084,-73.8971095,0742,47,1
6,Skillman Ave,40.715779,-73.946303,0813,50,1
6,86th St,40.622811,-74.0282979,0844,53,1
6,Grand St,40.7181616,-73.9937839,0745,47,1
6,Geneva Loop,40.6467405,-73.8789363,0652,42,1
6,Elizabeth St,40.6287103,-74.119005,0839,52,1
6,Myrtle Ave,40.6969959,-73.9352775,0818,50,1
6,W 235th St,40.886341,-73.9138208,0837,52,1
6,Creston Ave,40.8503682,-73.9070204,0823,51,1
6,58th Ave,40.7510103,-73.7573885,0840,53,1
6,Broadway,40.892084,-73.8971095,0809,49,1
6,E 96th St,40.6425532,-73.9008054,0806,49,1
6,Westchester Ave,40.829753,-73.873728,0811,50,1
6,W 145th St,40.8264439,-73.9504573,0710,44,1
6,W 233rd St,40.8800308,-73.9021057,0846,53,1
6,Seneca Ave,40.7028171,-73.9076756,0750,48,1
6,Avenue Z,40.5895534,-73.9398512,0843,53,1
6,Roosevelt Ave,40.746238,-73.897224,0848,53,1
6,E 18th St,40.609942,-73.955598,0848,53,1
6,E 12th St,40.5831065,-73.9573412,0807,49,1
6,30th Ave,40.7666967,-73.9215824,0748,47,1
6,Rockaway Ave,40.6781335,-73.9107586,0814,50,1
6,St Nicholas Ave,40.8316081,-73.9411272,0652,42,1
6,Utica Ave,40.679347,-73.9308408,0840,53,1
6,Junction Blvd,40.7324886,-73.8636985,0745,47,1
6,Foster Ave,40.6443027,-73.9128939,0833,52,1
6,E 33rd St,40.6113788,-73.9368975,0844,53,1
6,7th Ave,40.7630704,-73.9820256,0720,45,1
6,Junction Blvd,40.7324886,-73.8636985,0722,45,1
6,Remsen St,40.6941219,-73.9946181,0809,49,1
6,W 14th St,40.740883,-74.0052002,0845,53,1
6,42nd Rd,40.749424,-73.940535,0801,49,1
6,Casals Pl,40.87876755,-73.8239192155854,0707,43,1
6,Myrtle Ave,40.6969959,-73.9352775,0808,49,1
6,1st Ave,40.8251985,-73.80943,0810,50,1
6,Godwin Ter,40.8798673,-73.9052944,0809,49,1
6,7th Ave,40.7630704,-73.9820256,0753,48,1
0,E 19th St,40.6280965,-73.958081,0701,43,1
6,3rd Ave,40.8043853,-73.9353347,0736,46,1
6,21st Ave,40.7704203,-73.8937505,0840,53,1
6,5th Ave,40.801971,-73.945508,0806,49,1
6,Queens Blvd,40.7127672,-73.8275685,0812,50,1
6,30th Ave,40.7666967,-73.9215824,0736,46,1
6,E 183rd St,40.854975,-73.8925,0719,44,1
6,Amsterdam Ave,40.8467328,-73.9318876,0815,50,1
6,89th Ave,40.691706,-73.84924,0817,50,1
6,Brighton Beach Ave,40.5773675,-73.9548182,0807,49,1
6,5th Ave,40.801971,-73.945508,0811,50,1
6,Broadway,40.892084,-73.8971095,0756,48,1
6,30th Ave,40.7666967,-73.9215824,0740,47,1
6,Broadway,40.892084,-73.8971095,0844,53,1
6,5th Ave,40.801971,-73.945508,0749,47,1
0,W 131st St,40.8116007,-73.9428003,0752,48,1
0,W 143rd St,40.8191141,-73.9371126,0726,45,1
6,Avenue X,40.592514,-73.9523,0822,51,1
6,Broadway,40.892084,-73.8971095,0746,47,1
6,72nd Ave,40.726047,-73.824003,0819,50,1
6,Webster Ave,40.869266,-73.8802225,0748,47,1
6,148th St,40.6958553,-73.8020302,0843,53,1
6,3rd Ave,40.8043853,-73.9353347,0740,47,1
6,E 25th St,40.7385041,-73.9783927,0739,46,1
6,Reservoir Ave,40.8756522,-73.9001887,0823,51,1
6,23rd Ave,40.7664082,-73.8876634,0751,48,1
0,Bay 50th St,40.5853277,-73.9875698,0801,49,1
6,5th Ave,40.801971,-73.945508,0740,47,1
6,Westchester Ave,40.829753,-73.873728,0747,47,1
6,Ascan Ave,40.711062,-73.845169,0806,49,1
6,Ogden Ave,40.839233,-73.92578,0742,47,1
6,York Ave,40.7701702,-73.9513442,0807,49,1
6,Fresh Pond Rd,40.7062234,-73.8959256,0736,46,1
6,Gold St,40.7004951,-73.9828351,0811,50,1
6,62nd Dr,40.734319,-73.855466,0848,53,1
6,Atlantic Ave,40.675959,-73.9044359,0849,53,1
6,Audubon Ave,40.8387939,-73.9395951,0845,53,1
0,Geneva Loop,40.6467405,-73.8789363,0731,46,1
6,Havemeyer St,40.712239,-73.957136,0812,50,1
6,White Plains Rd,40.8421201,-73.8649883,0824,51,1
0,New Utrecht Ave,40.616621,-73.999709,0738,46,1
6,E Mosholu Pky,40.9001076,-73.8862924,0706,43,1
6,Delmar Loop,40.6493927,-73.8825911,0705,43,1
6,47th Ave,40.750565,-73.794727,0817,50,1
6,Broadway,40.892084,-73.8971095,0745,47,1
6,Baxter Ave,40.74704,-73.882989,0744,47,1
6,E 190th St,40.863329,-73.899198,0815,50,1
6,Metropolitan Ave,40.7140735,-73.9547586,0842,53,1
6,Clymer St,40.7064376,-73.9638309,0656,42,1
0,Hancock St,40.58893,-74.095247,0708,43,1
6,Columbus Ave,40.7877937,-73.9712227,0652,42,1
6,Morris Park Ave,40.8467876,-73.8591616,0838,52,1
6,Broadway,40.892084,-73.8971095,0822,51,1
6,E 208th St,40.878011,-73.880525,0808,49,1
6,E 170th St,40.8377244,-73.9110989,0753,48,1
6,E 167th St,40.8345927,-73.9176438,0807,49,1
6,West St,40.596353,-73.971329,0743,47,1
6,Avenue X,40.592514,-73.9523,0812,50,1
6,5th Ave,40.801971,-73.945508,0754,48,1
6,Nostrand Ave,40.6803935,-73.949556,0740,47,1
6,5th Ave,40.801971,-73.945508,0821,51,1
6,75th St,40.726158,-73.8861003,0740,47,1
6,Queens Blvd,40.7127672,-73.8275685,0818,50,1
6,Goulden Ave,40.8762307,-73.8935672,0749,47,1
6,White Plains Rd,40.8421201,-73.8649883,0812,50,1
6,Decatur Ave,40.610544,-74.14501,0807,49,1
6,Dekalb Ave,40.689935,-73.9816944,0713,44,1
6,Broadway,40.892084,-73.8971095,0740,47,1
6,E 27th St,40.607082,-73.946059,0739,46,1
6,Westchester Ave,40.829753,-73.873728,0751,48,1
6,Austin St,40.706002,-73.8259549,0806,49,1
6,Southern Blvd,40.8331369,-73.8902783,0711,44,1
6,Rutland Rd,40.660736,-73.9293885,0843,53,1
6,Maple Ave,40.5793621,-74.0060884,0744,47,1
6,Morris Ave,40.8113652,-73.9270455,0840,53,1
6,Dekalb Ave,40.689935,-73.9816944,0821,51,1
6,Greenpoint Ave,40.73036,-73.952507,0825,51,1
0,E 169th St,40.8313794,-73.9010022,0727,45,1
6,Queens Blvd,40.7127672,-73.8275685,0706,43,1
6,Broadway,40.892084,-73.8971095,0738,46,1
6,31st St,40.7681197,-73.920358,0842,53,1
6,Archer St,40.837865,-73.863555,0838,52,1
6,Debevoise St,40.7015185,-73.9430225,0822,51,1
6,E Gun Hill Rd,40.871787,-73.8489437,0750,48,1
6,Fresh Pond Rd,40.7062234,-73.8959256,0817,50,1
6,7th Ave,40.7630704,-73.9820256,0838,52,1
6,103rd St,40.7991469,-73.9685289,0808,49,1
0,Stillwell Ave,40.8564243,-73.838482,0833,52,1
6,3rd Ave,40.8043853,-73.9353347,0738,46,1
6,Noble St,40.728458,-73.95736,0808,49,1
0,Ocean Ave,40.5835902,-73.9483933,0828,51,1
0,E 110th St,40.791772,-73.937242,0653,42,1
6,8th Ave,40.74658,-73.9975495,0748,47,1
6,White Plains Rd,40.8421201,-73.8649883,0738,46,1
6,Nagle Ave,40.8616121,-73.924274,0751,48,1
6,Wyckoff Ave,40.6969734,-73.9065281,0807,49,1
6,St Johns Pl,40.6698138,-73.9167897,0824,51,1
6,13th Ave,40.641746,-73.985126,0840,53,1
6,Foster Ave,40.6443027,-73.9128939,0810,50,1
6,Junction Blvd,40.7324886,-73.8636985,0753,48,1
6,Ocean Pky,40.6072315,-73.9675403,0743,47,1
6,Adam Clayton Powell,40.8092175,-73.9474161643606,0814,50,1
6,W 138th St,40.8217009,-73.9529081,0810,50,1
6,Junction Blvd,40.7324886,-73.8636985,0816,50,1
6,E Tremont Ave,40.8416938,-73.8434859,0837,52,1
6,172nd St,40.764695,-73.793959,0708,43,1
6,37th Ave,40.7626091,-73.8267626,0838,52,1
0,Throop Ave,40.703351,-73.947539,0732,46,1
6,Goulden Ave,40.8762307,-73.8935672,0808,49,1
6,3rd Ave,40.8043853,-73.9353347,0824,51,1
6,Gerard Pl,40.7224964,-73.849015,0807,49,1
6,46th St,40.7566484,-73.9140858,0847,53,1
6,47th Ave,40.750565,-73.794727,0816,50,1
6,Lillian Wald Dr,40.720305,-73.9773472,0759,48,1
6,Kings Hwy,40.607693,-73.960909,0838,52,1
6,E 183rd St,40.854975,-73.8925,0814,50,1
6,Broadway,40.892084,-73.8971095,0749,47,1
6,Avenue L,40.630831,-73.907351,0736,46,1
6,Grand St,40.7181616,-73.9937839,0756,48,1
6,Grand Concourse,40.8791041,-73.8845682,0811,50,1
6,172nd St,40.764695,-73.793959,0827,51,1
6,48th Ave,40.73844,-73.899869,0839,52,1
6,Marion Ave,40.860279,-73.894042,0817,50,1
6,Gramercy Park South,40.73764,-73.98612,0738,46,1
6,W 63rd St,40.7745584,-73.9896525,0657,42,1
6,Bedford Park Blvd,40.8726864,-73.887491,0813,50,1
6,Nichols Ave,40.686619,-73.869155,0655,42,1
6,150th St,40.701167,-73.804029,0739,46,1
6,89th Ave,40.691706,-73.84924,0840,53,1
0,Malcolm X Blvd,40.8160584,-73.9395348,0708,43,1
6,Broadway,40.892084,-73.8971095,0750,48,1
6,3rd Ave,40.8043853,-73.9353347,0806,49,1
0,Parade Pl,40.6519795,-73.9654015,0707,43,1
6,York Ave,40.7701702,-73.9513442,0745,47,1
6,71st Ave,40.7213927,-73.8440067,0843,53,1
6,88th Ave,40.6903749,-73.8592119,0650,42,1
6,31st Ave,40.758613,-73.8919252,0808,49,1
6,7th Ave,40.7630704,-73.9820256,0837,52,1
6,Fresh Pond Rd,40.7062234,-73.8959256,0806,49,1
6,W 181st St,40.8489559,-73.9328625,0842,53,1
6,Havemeyer St,40.712239,-73.957136,0738,46,1
6,Queens Blvd,40.7127672,-73.8275685,0747,47,1
6,W 231st St,40.879418,-73.905793,0749,47,1
6,3rd Ave,40.8043853,-73.9353347,0737,46,1
6,St Nicholas Ave,40.8316081,-73.9411272,0809,49,1
6,Austin St,40.706002,-73.8259549,0806,49,1
6,Nostrand Ave,40.6803935,-73.949556,0822,51,1
6,3rd Ave,40.8043853,-73.9353347,0743,47,1
6,E 12th St,40.5831065,-73.9573412,0810,50,1
6,Rockaway Beach Blvd,40.5878619,-73.808759,0709,43,1
6,Manhattan Ave,40.8043463,-73.9572939,0812,50,1
6,Washington Ave,40.86038,-73.888886,0838,52,1
6,19th Ave,40.773459,-73.8913561,0833,52,1
6,Queens Blvd,40.7127672,-73.8275685,0823,51,1
6,Roosevelt Ave,40.746238,-73.897224,0836,52,1
6,86th St,40.622811,-74.0282979,0843,53,1
6,31st St,40.7681197,-73.920358,0836,52,1
0,Father Zeiser Pl,40.863696,-73.905713,0712,44,1
6,63rd Rd,40.7302862,-73.862184,0836,52,1
0,Sullivan Pl,40.664063,-73.961108,0817,50,1
6,Church Ave,40.6492649,-73.9635215,0806,49,1
6,W 145th St,40.8264439,-73.9504573,0750,48,1
6,Schaefer St,40.688745,-73.908742,0706,43,1
6,Corona Ave,40.7408244,-73.8502865,0809,49,1
6,Queens Blvd,40.7127672,-73.8275685,0717,44,1
6,Hobart Ave,40.8456335,-73.8302481,0739,46,1
0,Neptune Ave,40.5770026,-74.0023361,0821,51,1
6,White Plains Rd,40.8421201,-73.8649883,0743,47,1
6,Church Ave,40.6492649,-73.9635215,0747,47,1
6,E 30th St,40.7416599,-73.9762612,0836,52,1
6,Woodside Ave,40.749087,-73.9099,0848,53,1
6,31st St,40.7681197,-73.920358,0806,49,1
6,13th Ave,40.641746,-73.985126,0847,53,1
6,Marlborough Rd,40.6412239,-73.9644316,0819,50,1
6,Johnson Ave,40.8836953,-73.9103774,0728,45,1
6,Jerome Ave,40.8446726,-73.9145136,0739,46,1
6,Myrtle Ave,40.6969959,-73.9352775,0806,49,1
6,Roosevelt Ave,40.746238,-73.897224,0747,47,1
6,172nd St,40.764695,-73.793959,0707,43,1
6,E 18th St,40.609942,-73.955598,0841,53,1
6,Jamaica Ave,40.6774489,-73.8985116,0806,49,1
6,W 145th St,40.8264439,-73.9504573,0807,49,1
6,W 13th St,40.5891517,-73.9828098,0842,53,1
6,E 109th St,40.79418,-73.9448653,0707,43,1
6,Broadway,40.892084,-73.8971095,0746,47,1
6,3rd Ave,40.8043853,-73.9353347,0836,52,1
6,Skillman Ave,40.715779,-73.946303,0807,49,1
6,White Plains Rd,40.8421201,-73.8649883,0827,51,1
6,Broadway,40.892084,-73.8971095,0833,52,1
6,Hillside Ave,40.7210961,-73.7593749,0809,49,1
6,10th Ave,40.8637912,-73.9194094,0817,50,1
6,St Nicholas Ave,40.8316081,-73.9411272,0810,50,1
6,Edgecombe Ave,40.830292,-73.9402243,0725,45,1
6,Henry St,40.7135074,-73.9885984,0747,47,1
6,Jamaica Ave,40.6774489,-73.8985116,0806,49,1
6,Main St,40.7569493,-73.8289256,0836,52,1
6,Havemeyer St,40.712239,-73.957136,0737,46,1
6,E 29th St,40.6152395,-73.9457135,0842,53,1
6,Greenpoint Ave,40.73036,-73.952507,0812,50,1
6,Myrtle Ave,40.6969959,-73.9352775,0839,52,1
6,W 120th St,40.810521,-73.9620715,0747,47,1
6,Nostrand Ave,40.6803935,-73.949556,0811,50,1
6,Pitt St,40.7172513,-73.9830638,0806,49,1
6,Edgecombe Ave,40.830292,-73.9402243,0724,45,1
6,Graham Ave,40.7145231,-73.9443875,0823,51,1
6,Broadway,40.892084,-73.8971095,0738,46,1
6,Crosby Ave,40.845307,-73.831132,0822,51,1
6,5th Ave,40.801971,-73.945508,0747,47,1
6,E Houston St,40.7252582,-73.9962837,0741,47,1
6,72nd Ave,40.726047,-73.824003,0821,51,1
6,90th Ave,40.704876,-73.80099,0809,49,1
6,Beach 141st St,40.5745126,-73.8589978,0717,44,1
6,W 14th St,40.740883,-74.0052002,0810,50,1
6,Montgomery St,40.6664718,-73.9605567,0804,49,1
6,Utica Ave,40.679347,-73.9308408,0739,46,1
6,Fresh Pond Rd,40.7062234,-73.8959256,0744,47,1
0,1st Ave,40.8251985,-73.80943,0813,50,1
6,Lenox Ave,40.7664366,-73.9590168,0830,52,1
6,W 183rd St,40.8523449,-73.9387583,0744,47,1
6,Havemeyer St,40.712239,-73.957136,0806,49,1
6,Myrtle Ave,40.6969959,-73.9352775,0809,49,1
6,Broadway,40.892084,-73.8971095,0837,52,1
6,W 120th St,40.810521,-73.9620715,0750,48,1
6,164th St,40.7382043,-73.8045817,0747,47,1
6,Queens Blvd,40.7127672,-73.8275685,0741,47,1
6,Metropolitan Ave,40.7140735,-73.9547586,0814,50,1
6,E Kingsbridge Rd,40.8650369,-73.8939933,0838,52,1
6,W 235th St,40.886341,-73.9138208,0844,53,1
6,Webster Ave,40.869266,-73.8802225,0821,51,1
6,Henry St,40.7135074,-73.9885984,0808,49,1
6,Kissena Blvd,40.7583334,-73.8293576,0813,50,1
