Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
6,E 7th St,40.593478,-73.9632624,2113,128,1
6,West End Ave,40.7764553,-73.9869457,2226,135,1
6,University Ave,40.8469863,-73.9205513,2015,122,1
6,E 7th St,40.593478,-73.9632624,2114,128,1
6,Neill Ave,40.850178,-73.865221,1932,118,1
6,5th Ave,40.801971,-73.945508,2023,123,1
6,3rd Ave,40.8043853,-73.9353347,1959,120,1
6,5th St,40.6229092,-74.1907603,2046,125,1
6,Lafayette St,40.511003,-74.250689,2122,129,1
6,Justice Ave,40.736999,-73.875247,2033,124,1
6,Hollis Ave,40.7103734,-73.7710958,2026,123,1
6,Clermont Ave,40.5051812,-74.2297015,2020,123,1
6,Bainbridge Ave,40.881076,-73.878487,2208,133,1
6,160th St,40.7338809,-73.8078846,2249,137,1
6,Tenney Pl,40.848423,-73.919241,2038,124,1
6,Hull Ave,40.726709,-73.898652,2040,125,1
6,70th Ave,40.7286207,-73.8257796,1952,120,1
6,W 34th St,40.7497396,-73.987639,2013,122,1
6,Hoffman St,40.856875,-73.887702,2100,127,1
6,W 48th St,40.7604965,-73.9857348,2206,133,1
6,Sheepshead Bay Rd,40.5835116,-73.9504072,2234,136,1
6,Queens Blvd,40.7127672,-73.8275685,1958,120,1
6,Oceanview Ave,40.56593,-73.890475,2209,133,1
6,Amherst St,40.5769534,-73.951909,2218,134,1
6,55th Ave,40.7356835,-73.8759725,2023,123,1
0,Unionport Rd,40.8417948,-73.864282,2214,134,1
0,Neill Ave,40.850178,-73.865221,2217,134,1
6,St Marks Pl,40.7285734,-73.9875926,2112,128,1
6,Bleecker St,40.7259471,-73.9946797,2102,127,1
0,Broadway,40.892084,-73.8971095,2052,126,1
6,E 7th St,40.593478,-73.9632624,2248,137,1
6,Webster Ave,40.869266,-73.8802225,2031,124,1
6,W 174th St,40.84718,-73.921345,2056,126,1
6,Fort Independence St,40.8813319,-73.8990783,2129,129,1
6,Eastern Pky,40.6716077,-73.9624286,2009,121,1
6,160th St,40.7338809,-73.8078846,1951,120,1
6,Perry Ave,40.5769115,-73.9370334,2141,131,1
0,Mount Eden Pky,40.8426901,-73.9080271,2210,134,1
6,Hughes Ave,40.848933,-73.89046,2139,130,1
6,Featherbed Ln,40.8459957,-73.9153723,2241,137,1
6,E 132nd St,40.8001535,-73.9137279,2119,128,1
6,Emmons Ave,40.5830818,-73.9543584,2200,133,1
6,Horton St,40.839179,-73.7853978,2217,134,1
6,E 180th St,40.8398261,-73.8703289,2103,127,1
6,Lenox Rd,40.657481,-73.921404,2144,131,1
6,Carpenter Ave,40.886608,-73.864505,2158,132,1
6,W 180th St,40.849145,-73.935471,2159,132,1
6,Clay Ave,40.8396776,-73.9057457,2201,133,1
6,Bainbridge Ave,40.881076,-73.878487,2059,126,1
6,Marine St,40.8406437,-73.7840146,2226,135,1
6,Tenney Pl,40.848423,-73.919241,2229,135,1
6,E 7th St,40.593478,-73.9632624,2101,127,1
6,Hoffman St,40.856875,-73.887702,2013,122,1
6,Hunt Ave,40.845415,-73.865194,2047,125,1
6,Marine St,40.8406437,-73.7840146,2207,133,1
0,E 205th St,40.8750436,-73.8846673,2135,130,1
0,Marine St,40.8406437,-73.7840146,2229,135,1
6,90th Ave,40.704876,-73.80099,2049,125,1
6,Selwyn Ave,40.8416988,-73.910497,2126,129,1
0,E 180th St,40.8398261,-73.8703289,2046,125,1
6,Neptune Ave,40.5770026,-74.0023361,2207,133,1
6,Dean St,40.6830984,-73.9791142,2115,128,1
6,Amherst St,40.5769534,-73.951909,2222,135,1
0,E 182nd St,40.85207,-73.889879,2016,122,1
6,Eagle Ave,40.818995,-73.909739,2159,132,1
6,90th St,40.75053,-73.876876,2040,125,1
6,Freeport Loop,40.6456071,-73.8813539,2213,134,1
6,E 28th St,40.6073147,-73.9451569,2158,132,1
6,Sheepshead Bay Rd,40.5835116,-73.9504072,2150,132,1
6,Hughes Ave,40.848933,-73.89046,1952,120,1
6,Ford St,40.5841007,-73.9349405,2101,127,1
6,Bronx Blvd,40.8779562,-73.8695849,2148,131,1
0,Hughes Ave,40.848933,-73.89046,2033,124,1
6,Hampton Ave,40.5800972,-73.9458253,2235,136,1
6,Walton Ave,40.83644,-73.918412,2149,131,1
6,Carpenter Ave,40.886608,-73.864505,2201,133,1
6,Bronx Park East,40.853686,-73.869167,2010,122,1
6,W 174th St,40.84718,-73.921345,2054,126,1
6,Ascan Ave,40.711062,-73.845169,2042,125,1
6,Verveelen Pl,40.877993,-73.904356,2122,129,1
6,Ditmars Blvd,40.7698245,-73.9017602,2013,122,1
6,Hampton Ave,40.5800972,-73.9458253,2158,132,1
6,6th Ave,40.7497204,-73.987817,2119,128,1
6,Bleecker St,40.7259471,-73.9946797,2208,133,1
6,W 14th St,40.740883,-74.0052002,2128,129,1
0,Fulton Ave,40.8356645,-73.9011365,2247,137,1
6,Sedgwick Ave,40.83076,-73.9319244,2128,129,1
6,Rogers Ave,40.656081,-73.953048,2105,127,1
6,Emmons Ave,40.5830818,-73.9543584,2224,135,1
6,Eagle Ave,40.818995,-73.909739,2105,127,1
6,Broadway,40.892084,-73.8971095,2059,126,1
6,Croton Loop,40.6487039,-73.8845918,2142,131,1
6,Hornell Loop,40.644744,-73.8784252,2129,129,1
6,Hemlock St,40.684704,-73.8713701,2204,133,1
6,E 178th St,40.842121,-73.882065,2029,123,1
6,Hull Ave,40.726709,-73.898652,2242,137,1
6,Surf Ave,40.5751126,-73.9855512,2104,127,1
6,Emmons Ave,40.5830818,-73.9543584,2158,132,1
6,Lafayette St,40.511003,-74.250689,2053,126,1
6,Emmons Ave,40.5830818,-73.9543584,2137,130,1
6,Nelson Ave,40.5424678,-74.1459454,2057,126,1
6,83rd St,40.704821,-73.865872,2123,129,1
6,Snyder Ave,40.65051,-73.9237488,2051,126,1
6,W 52nd St,40.7635851,-73.9852995,2233,136,1
0,W 34th St,40.7497396,-73.987639,1927,117,1
0,Shakespeare Ave,40.8351662,-73.9239865,2101,127,1
6,Kissena Blvd,40.7583334,-73.8293576,2035,124,1
6,St Nicholas Ave,40.8316081,-73.9411272,2134,130,1
6,Bainbridge Ave,40.881076,-73.878487,2147,131,1
6,Utica Ave,40.679347,-73.9308408,2028,123,1
6,E 29th St,40.6152395,-73.9457135,2109,127,1
6,41st Ave,40.7637566,-73.7700427,2226,135,1
6,E 87th St,40.648106,-73.918515,2014,122,1
6,Father Zeiser Pl,40.863696,-73.905713,2003,121,1
6,E 201st St,40.869871,-73.882819,2037,124,1
6,Winthrop St,40.6570982,-73.9502145,2126,129,1
0,Clay Ave,40.8396776,-73.9057457,2146,131,1
6,Everit St,40.7027544,-73.9942288,2024,123,1
6,E 28th St,40.6073147,-73.9451569,2135,130,1
6,Hughes Ave,40.848933,-73.89046,1934,118,1
6,Hughes Ave,40.848933,-73.89046,2048,125,1
6,Bay St,40.6071419,-74.06101,2146,131,1
6,Cross Bronx Expy,40.8431488,-73.8912431,2045,125,1
6,Reservoir Ave,40.8756522,-73.9001887,2221,135,1
6,83rd St,40.704821,-73.865872,2049,125,1
6,Woodruff Ave,40.654457,-73.960783,2029,123,1
6,Arthur Ave,40.855556,-73.887568,2002,121,1
6,83rd St,40.704821,-73.865872,2044,125,1
6,Atlantic Ave,40.675959,-73.9044359,2108,127,1
6,Olinville Ave,40.8780971,-73.8681175,2047,125,1
6,Hughes Ave,40.848933,-73.89046,2010,122,1
6,Hoffman St,40.856875,-73.887702,1956,120,1
6,5th Ave,40.801971,-73.945508,2121,129,1
0,Broadway,40.892084,-73.8971095,2052,126,1
6,Newkirk Ave,40.6315893,-73.9716622,2236,136,1
6,Ocean Ave,40.5835902,-73.9483933,2228,135,1
6,W 48th St,40.7604965,-73.9857348,1926,117,1
6,46th Ave,40.7537276,-73.8044525,2235,136,1
6,Beach Ave,40.82127,-73.863883,2145,131,1
6,Hoffman St,40.856875,-73.887702,2124,129,1
6,56th Ave,40.7533796,-73.7582869,2048,125,1
0,Bainbridge Ave,40.881076,-73.878487,2125,129,1
6,160th St,40.7338809,-73.8078846,2020,123,1
6,W 15th St,40.574793,-73.98215,2211,134,1
6,W 130th St,40.8109081,-73.9430908,2140,131,1
6,Perry Ave,40.5769115,-73.9370334,2205,133,1
6,Roosevelt Ave,40.746238,-73.897224,2055,126,1
6,Broadway,40.892084,-73.8971095,2053,126,1
6,Cruger Ave,40.871423,-73.866145,2211,134,1
6,5th St,40.6229092,-74.1907603,2144,131,1
6,Briggs Ave,40.869063,-73.889128,2225,135,1
6,Bedford Park Blvd,40.8726864,-73.887491,2203,133,1
0,Hughes Ave,40.848933,-73.89046,1956,120,1
6,Queens Blvd,40.7127672,-73.8275685,2102,127,1
0,Cruger Ave,40.871423,-73.866145,2146,131,1
6,90th St,40.75053,-73.876876,2017,122,1
6,Orloff Ave,40.883648,-73.8934411,2113,128,1
6,Kew Gardens Rd,40.711506,-73.828728,2244,137,1
6,Flatbush Ave,40.6093889,-73.9217935,2106,127,1
0,Southern Blvd,40.8331369,-73.8902783,2159,132,1
0,Bronx Park East,40.853686,-73.869167,2123,129,1
6,Barker Ave,40.863246,-73.869374,2156,132,1
6,White Plains Rd,40.8421201,-73.8649883,2018,122,1
6,165th St,40.701366,-73.791869,2000,121,1
6,University Ave,40.8469863,-73.9205513,2013,122,1
0,Morris Park Ave,40.8467876,-73.8591616,2054,126,1
0,Odell St,40.837073,-73.85437,2118,128,1
6,E 10th St,40.6053075,-73.9625623,2136,130,1
0,Teller Ave,40.830936,-73.912395,2138,130,1
6,W 180th St,40.849145,-73.935471,2033,124,1
6,Queens Blvd,40.7127672,-73.8275685,2037,124,1
6,Lafayette St,40.511003,-74.250689,2239,136,1
6,Anthony Ave,40.847908,-73.903565,2043,125,1
6,160th St,40.7338809,-73.8078846,2034,124,1
6,Hampton Ave,40.5800972,-73.9458253,2200,133,1
6,Flatbush Ave,40.6093889,-73.9217935,2039,124,1
6,Nevins St,40.687945,-73.9814,2035,124,1
0,Tenney Pl,40.848423,-73.919241,2042,125,1
6,Emmons Ave,40.5830818,-73.9543584,2151,132,1
6,160th St,40.7338809,-73.8078846,2008,121,1
6,Parsons Blvd,40.7073827,-73.8037847,2009,121,1
6,Katonah Ave,40.898953,-73.867447,2148,131,1
6,Reiss Pl,40.8581786,-73.8709694,2129,129,1
0,W 174th St,40.84718,-73.921345,2100,127,1
6,E 7th St,40.593478,-73.9632624,2248,137,1
6,160th St,40.7338809,-73.8078846,2005,121,1
6,5th Ave,40.801971,-73.945508,2232,136,1
6,160th St,40.7338809,-73.8078846,1954,120,1
6,W 180th St,40.849145,-73.935471,2157,132,1
6,Parsons Blvd,40.7073827,-73.8037847,1949,119,1
6,W 180th St,40.849145,-73.935471,2127,129,1
6,W 51st St,40.7603124,-73.9794674,2239,136,1
6,E 169th St,40.8313794,-73.9010022,2102,127,1
6,5th Ave,40.801971,-73.945508,2207,133,1
6,E Tremont Ave,40.8416938,-73.8434859,2056,126,1
6,Joralemon St,40.6923986,-73.9899736,2041,125,1
6,E 28th St,40.6073147,-73.9451569,2136,130,1
6,W 175th St,40.845434,-73.93657,2150,132,1
6,W 142nd St,40.8181377,-73.9367533,2154,132,1
6,W 174th St,40.84718,-73.921345,2108,127,1
6,Edward L Grant Hwy,40.8362051,-73.9224122,2227,135,1
6,Snyder Ave,40.65051,-73.9237488,2203,133,1
0,Broadway,40.892084,-73.8971095,2123,129,1
6,Pugsley Ave,40.8325706,-73.857503,2026,123,1
6,Parsons Blvd,40.7073827,-73.8037847,2022,123,1
6,Eagle Ave,40.818995,-73.909739,2043,125,1
6,Ditmars Lot #1,40.696184,-73.933828,2018,122,1
0,E 167th St,40.8345927,-73.9176438,2135,130,1
6,Southern Blvd,40.8331369,-73.8902783,1922,117,1
6,E 10th St,40.6053075,-73.9625623,2137,130,1
6,165th St,40.701366,-73.791869,2005,121,1
6,E 92nd St,40.6563536,-73.9213755,2155,132,1
6,Cross Bronx Expy,40.8431488,-73.8912431,2100,127,1
6,41st Ave,40.7637566,-73.7700427,2128,129,1
6,Southern Blvd,40.8331369,-73.8902783,1921,117,1
6,Lafayette St,40.511003,-74.250689,2150,132,1
6,W 48th St,40.7604965,-73.9857348,2147,131,1
6,E 186th St,40.857001,-73.891679,1938,118,1
6,Steinway St,40.7605248,-73.9177499,2208,133,1
6,37th Ave,40.7626091,-73.8267626,2121,129,1
6,70th Ave,40.7286207,-73.8257796,2138,130,1
0,Shakespeare Ave,40.8351662,-73.9239865,2102,127,1
6,Baxter Ave,40.74704,-73.882989,2046,125,1
6,W 174th St,40.84718,-73.921345,2119,128,1
0,Reiss Pl,40.8581786,-73.8709694,2056,126,1
6,7th Ave,40.7630704,-73.9820256,2224,135,1
6,W 15th St,40.574793,-73.98215,2126,129,1
6,Crotona Park,40.8389019,-73.8938645115504,2032,124,1
6,Webster Ave,40.869266,-73.8802225,2113,128,1
6,E 188th St,40.859874,-73.893215,2022,123,1
0,E 132nd St,40.8001535,-73.9137279,2112,128,1
6,Shore Blvd,40.5831501,-73.954292,2201,133,1
6,Bleecker St,40.7259471,-73.9946797,2049,125,1
6,W 125th St,40.8175386,-73.9599867,2038,124,1
6,Queens Blvd,40.7127672,-73.8275685,2151,132,1
6,Parkside Pl,40.65513345,-73.9616966057971,2051,126,1
6,Emmons Ave,40.5830818,-73.9543584,2128,129,1
6,Joralemon St,40.6923986,-73.9899736,2045,125,1
6,E 7th St,40.593478,-73.9632624,2149,131,1
6,Hull Ave,40.726709,-73.898652,2246,137,1
6,Hornell Loop,40.644744,-73.8784252,2219,134,1
6,Neill Ave,40.850178,-73.865221,2112,128,1
6,Louisiana Ave,40.6452199,-73.8832069,2106,127,1
6,St Johns Pl,40.6698138,-73.9167897,2131,130,1
6,Ditmars Blvd,40.7698245,-73.9017602,2035,124,1
6,Westchester Ave,40.829753,-73.873728,2149,131,1
6,6th Ave,40.7497204,-73.987817,2110,128,1
6,Parkside Pl,40.65513345,-73.9616966057971,2102,127,1
6,57th Ave,40.7343492,-73.8735708,2006,121,1
6,Roosevelt Ave,40.746238,-73.897224,2202,133,1
6,Carroll St,40.846319,-73.7833838,2154,132,1
6,Lafayette St,40.511003,-74.250689,2131,130,1
6,W 15th St,40.574793,-73.98215,2245,137,1
6,W 132nd St,40.8133636,-73.9450358,1957,120,1
6,Willoughby St,40.6920468,-73.9824338,2156,132,1
6,Lafayette St,40.511003,-74.250689,2134,130,1
6,Parsons Blvd,40.7073827,-73.8037847,2005,121,1
6,Broadway,40.892084,-73.8971095,2120,129,1
6,Grove St,40.7181616,-73.9937839,2115,128,1
6,Summit Pl,40.538481,-74.175538,2117,128,1
6,W 52nd St,40.7635851,-73.9852995,2151,132,1
6,Arthur Ave,40.855556,-73.887568,2032,124,1
6,5th St,40.6229092,-74.1907603,2223,135,1
6,Park Ave,40.8056738,-73.9384143,2036,124,1
6,Arthur Ave,40.855556,-73.887568,1935,118,1
0,W 233rd St,40.8800308,-73.9021057,2101,127,1
6,E 169th St,40.8313794,-73.9010022,2103,127,1
6,Hoffman St,40.856875,-73.887702,1956,120,1
6,W 180th St,40.849145,-73.935471,2118,128,1
6,Valentine Ave,40.850253,-73.900694,2202,133,1
6,St Nicholas Ave,40.8316081,-73.9411272,2020,123,1
6,160th St,40.7338809,-73.8078846,1955,120,1
6,160th St,40.7338809,-73.8078846,2037,124,1
6,E 13th St,40.588929,-73.956391,2115,128,1
6,90th St,40.75053,-73.876876,2100,127,1
6,Bedford Park Blvd,40.8726864,-73.887491,2025,123,1
6,160th St,40.7338809,-73.8078846,2008,121,1
6,90th St,40.75053,-73.876876,2050,126,1
6,E 7th St,40.593478,-73.9632624,2245,137,1
6,Parkside Pl,40.65513345,-73.9616966057971,2033,124,1
6,Woodycrest Ave,40.838685,-73.922977,2144,131,1
6,Carpenter Ave,40.886608,-73.864505,2023,123,1
6,Broadway,40.892084,-73.8971095,2016,122,1
6,90th St,40.75053,-73.876876,2036,124,1
0,Odell St,40.837073,-73.85437,2145,131,1
6,Roosevelt Ave,40.746238,-73.897224,2149,131,1
6,70th Ave,40.7286207,-73.8257796,1933,118,1
6,E 186th St,40.857001,-73.891679,2031,124,1
6,Hull Ave,40.726709,-73.898652,2133,130,1
6,Everit St,40.7027544,-73.9942288,2043,125,1
6,Pilot St,40.8412012,-73.7843947,2049,125,1
6,Abingdon Rd,40.707038,-73.831667,2224,135,1
6,Flatbush Ave,40.6093889,-73.9217935,2040,125,1
6,3rd Ave,40.8043853,-73.9353347,2002,121,1
6,7th Ave,40.7630704,-73.9820256,2209,133,1
6,Kossuth Ave,40.8812273,-73.8814561,2229,135,1
6,Pembroke St,40.5788501,-73.9370032,2207,133,1
6,Webster Ave,40.869266,-73.8802225,2051,126,1
6,Schermerhorn St,40.6881687,-73.9839805,2055,126,1
6,Bronx River Ave,40.835383,-73.8782557,2055,126,1
0,E Tremont Ave,40.8416938,-73.8434859,2149,131,1
6,W 174th St,40.84718,-73.921345,2110,128,1
6,Henry St,40.7135074,-73.9885984,2041,125,1
6,Broadway,40.892084,-73.8971095,2150,132,1
0,Perry Ave,40.5769115,-73.9370334,2034,124,1
6,W 180th St,40.849145,-73.935471,2039,124,1
6,Sheepshead Bay Rd,40.5835116,-73.9504072,2153,132,1
6,Marine St,40.8406437,-73.7840146,2143,131,1
6,Clay Ave,40.8396776,-73.9057457,2201,133,1
6,160th St,40.7338809,-73.8078846,2008,121,1
6,Ocean Ave,40.5835902,-73.9483933,2244,137,1
6,90th St,40.75053,-73.876876,2047,125,1
6,Henry St,40.7135074,-73.9885984,2205,133,1
6,W 14th St,40.740883,-74.0052002,2121,129,1
6,W 146th St,40.8222816,-73.9385175,2226,135,1
0,Odell St,40.837073,-73.85437,2119,128,1
0,Webster Ave,40.869266,-73.8802225,2048,125,1
6,University Ave,40.8469863,-73.9205513,2100,127,1
0,Ogden Ave,40.839233,-73.92578,2235,136,1
6,Shore Blvd,40.5831501,-73.954292,2201,133,1
0,Netherland Ave,40.629038,-74.165375,2210,134,1
0,E 138th St,40.8034516,-73.9095779,2141,131,1
6,Shore Blvd,40.5831501,-73.954292,2149,131,1
6,Father Zeiser Pl,40.863696,-73.905713,1955,120,1
6,W 174th St,40.84718,-73.921345,2228,135,1
6,Steinway St,40.7605248,-73.9177499,2208,133,1
6,Emmons Ave,40.5830818,-73.9543584,2142,131,1
0,E 194th St,40.865021,-73.89276,2240,137,1
6,Emmons Ave,40.5830818,-73.9543584,2207,133,1
6,Cruger Ave,40.871423,-73.866145,2128,129,1
6,Manhattan Ave,40.8043463,-73.9572939,2239,136,1
6,Steinway Lot #1,40.7745459,-73.9037477,2105,127,1
6,Carlton Ave,40.533157,-74.203404,2234,136,1
6,Cross St,40.6277114,-74.0757219,2133,130,1
0,Orloff Ave,40.883648,-73.8934411,2044,125,1
6,Arthur Ave,40.855556,-73.887568,2016,122,1
6,Featherbed Ln,40.8459957,-73.9153723,2247,137,1
6,Ford St,40.5841007,-73.9349405,1944,119,1
6,Erdman Pl,40.8636899,-73.8229052,2059,126,1
6,Hampton Ave,40.5800972,-73.9458253,2225,135,1
6,Parsons Blvd,40.7073827,-73.8037847,1957,120,1
6,E 183rd St,40.854975,-73.8925,2034,124,1
0,W 174th St,40.84718,-73.921345,2116,128,1
6,E 28th St,40.6073147,-73.9451569,2143,131,1
6,E Tremont Ave,40.8416938,-73.8434859,1956,120,1
6,E 7th St,40.593478,-73.9632624,2230,136,1
6,Emmons Ave,40.5830818,-73.9543584,2205,133,1
6,90th St,40.75053,-73.876876,2008,121,1
6,Washington Sq,40.7303993,-73.99701,2226,135,1
6,4th Ave,40.7366387,-73.9890162,2039,124,1
6,W 132nd St,40.8133636,-73.9450358,1957,120,1
6,Roosevelt Ave,40.746238,-73.897224,2235,136,1
6,Morris Park Ave,40.8467876,-73.8591616,2034,124,1
6,Cross Bronx Expy,40.8431488,-73.8912431,2249,137,1
6,Shore Blvd,40.5831501,-73.954292,2216,134,1
6,Louisiana Ave,40.6452199,-73.8832069,2158,132,1
6,E 205th St,40.8750436,-73.8846673,2100,127,1
6,153rd St,40.6951014,-73.7999838,2020,123,1
6,70th Ave,40.7286207,-73.8257796,1951,120,1
6,Emmons Ave,40.5830818,-73.9543584,2141,131,1
6,Emmons Ave,40.5830818,-73.9543584,2140,131,1
6,Everit St,40.7027544,-73.9942288,2155,132,1
0,Bainbridge Ave,40.881076,-73.878487,2142,131,1
6,Henry St,40.7135074,-73.9885984,2015,122,1
6,Plimpton Ave,40.8430697,-73.9226215,2036,124,1
6,Southern Blvd,40.8331369,-73.8902783,2135,130,1
6,W 174th St,40.84718,-73.921345,2227,135,1
6,Steinway St,40.7605248,-73.9177499,2126,129,1
6,E 6th St,40.7220515,-73.9758144,2154,132,1
6,E 110th St,40.791772,-73.937242,2055,126,1
6,Queens Blvd,40.7127672,-73.8275685,2224,135,1
6,Echo Pl,40.8492499,-73.9022188,2013,122,1
6,Willoughby St,40.6920468,-73.9824338,2147,131,1
0,W 26th St,40.7445213,-73.9907355,1859,114,1
6,Brighton 11th St,40.580222,-73.957523,2226,135,1
6,41st Ave,40.7637566,-73.7700427,2126,129,1
0,W 34th St,40.7497396,-73.987639,2015,122,1
6,Hughes Ave,40.848933,-73.89046,2050,126,1
6,90th St,40.75053,-73.876876,2010,122,1
6,Hull Ave,40.726709,-73.898652,2120,129,1
6,Bedford Park Blvd,40.8726864,-73.887491,2228,135,1
6,Emmons Ave,40.5830818,-73.9543584,2142,131,1
6,70th Ave,40.7286207,-73.8257796,2040,125,1
6,90th St,40.75053,-73.876876,2007,121,1
6,Livingston St,40.6887792,-73.9835545,2041,125,1
6,Steinway St,40.7605248,-73.9177499,2128,129,1
6,Randall Ave,40.825146,-73.823867,2243,137,1
6,70th Ave,40.7286207,-73.8257796,1946,119,1
6,Lafayette St,40.511003,-74.250689,2133,130,1
6,Southern Blvd,40.8331369,-73.8902783,2132,130,1
6,41st Ave,40.7637566,-73.7700427,2120,129,1
6,57th Ave,40.7343492,-73.8735708,2003,121,1
6,Everit St,40.7027544,-73.9942288,2221,135,1
6,Jerome Ave,40.8446726,-73.9145136,2102,127,1
6,Perry Ave,40.5769115,-73.9370334,2233,136,1
6,Queens Blvd,40.7127672,-73.8275685,1914,116,1
6,Bedford Ave,40.7178272,-73.9577249,2021,123,1
6,Broadway,40.892084,-73.8971095,2150,132,1
6,E 206th St,40.8749783,-73.8792948,2147,131,1
6,Tryon Ave,40.552945,-74.18256,2108,127,1
6,Washington Sq,40.7303993,-73.99701,2139,130,1
6,Lafayette St,40.511003,-74.250689,2124,129,1
6,7th Ave,40.7630704,-73.9820256,2055,126,1
6,Queens Blvd,40.7127672,-73.8275685,1957,120,1
0,W 174th St,40.84718,-73.921345,2109,127,1
6,57th Ave,40.7343492,-73.8735708,2151,132,1
0,Reiss Pl,40.8581786,-73.8709694,2041,125,1
6,W Kingsbridge Rd,40.8684506,-73.901738,2156,132,1
6,Morris Ave,40.8113652,-73.9270455,2046,125,1
6,W 52nd St,40.7635851,-73.9852995,2132,130,1
6,W 15th St,40.574793,-73.98215,2130,130,1
6,University Ave,40.8469863,-73.9205513,2014,122,1
6,Carpenter Ave,40.886608,-73.864505,2153,132,1
0,3rd Ave,40.8043853,-73.9353347,1851,114,1
6,Emmons Ave,40.5830818,-73.9543584,2142,131,1
6,Broadway,40.892084,-73.8971095,2101,127,1
6,W 180th St,40.849145,-73.935471,2124,129,1
0,Odell St,40.837073,-73.85437,2146,131,1
6,160th St,40.7338809,-73.8078846,1954,120,1
6,Emmons Ave,40.5830818,-73.9543584,2147,131,1
6,Alexander Ave,40.8130337,-73.9229555,2048,125,1
6,Emmons Ave,40.5830818,-73.9543584,2136,130,1
6,Hampton Ave,40.5800972,-73.9458253,2216,134,1
6,Bronxdale Ave,40.8516256,-73.8678673,1850,114,1
0,Jerome Ave,40.8446726,-73.9145136,2229,135,1
6,E 169th St,40.8313794,-73.9010022,2101,127,1
6,160th St,40.7338809,-73.8078846,1956,120,1
0,Odell St,40.837073,-73.85437,2144,131,1
6,Queens Blvd,40.7127672,-73.8275685,2000,121,1
6,Hoffman St,40.856875,-73.887702,2014,122,1
6,Hoffman St,40.856875,-73.887702,1952,120,1
0,Hughes Ave,40.848933,-73.89046,2004,121,1
6,75th St,40.726158,-73.8861003,2138,130,1
0,Cruger Ave,40.871423,-73.866145,2140,131,1
6,E 28th St,40.6073147,-73.9451569,2150,132,1
6,70th Ave,40.7286207,-73.8257796,2005,121,1
6,W 15th St,40.574793,-73.98215,2230,136,1
6,St Nicholas Ave,40.8316081,-73.9411272,2245,137,1
6,Jerome Ave,40.8446726,-73.9145136,2103,127,1
6,46th Ave,40.7537276,-73.8044525,2053,126,1
0,University Ave,40.8469863,-73.9205513,2230,136,1
6,Arthur Ave,40.855556,-73.887568,2131,130,1
6,University Ave,40.8469863,-73.9205513,2141,131,1
6,E 226th St,40.888832,-73.861086,2039,124,1
6,Ocean Pky,40.6072315,-73.9675403,2228,135,1
6,Hughes Ave,40.848933,-73.89046,2023,123,1
6,Parsons Blvd,40.7073827,-73.8037847,1954,120,1
6,Bleecker St,40.7259471,-73.9946797,2040,125,1
6,7th Ave,40.7630704,-73.9820256,2214,134,1
6,70th Ave,40.7286207,-73.8257796,2217,134,1
6,University Ave,40.8469863,-73.9205513,2116,128,1
0,Ryer Ave,40.855669,-73.899672,1955,120,1
6,Roosevelt Ave,40.746238,-73.897224,2225,135,1
6,Hoffman St,40.856875,-73.887702,2011,122,1
6,Dean St,40.6830984,-73.9791142,1956,120,1
6,Hampton Ave,40.5800972,-73.9458253,2202,133,1
6,Putnam Ave,40.704871,-73.901997,2102,127,1
6,Parkside Pl,40.65513345,-73.9616966057971,2004,121,1
6,St Marks Pl,40.7285734,-73.9875926,2219,134,1
6,41st Ave,40.7637566,-73.7700427,2122,129,1
6,Roosevelt Ave,40.746238,-73.897224,2224,135,1
6,Bainbridge Ave,40.881076,-73.878487,2145,131,1
6,E 186th St,40.857001,-73.891679,2123,129,1
6,Emmons Ave,40.5830818,-73.9543584,2150,132,1
0,Cross Bronx Expy,40.8431488,-73.8912431,2133,130,1
6,Alexander Ave,40.8130337,-73.9229555,2100,127,1
6,E 207th St,40.875499,-73.876491,2236,136,1
6,160th St,40.7338809,-73.8078846,2000,121,1
6,90th Rd,40.703487,-73.801709,2013,122,1
6,Anthony Ave,40.847908,-73.903565,2234,136,1
6,W 20th St,40.7434266,-73.9998517,2141,131,1
6,St Marks Pl,40.7285734,-73.9875926,2112,128,1
6,90th St,40.75053,-73.876876,2009,121,1
6,Newkirk Ave,40.6315893,-73.9716622,2056,126,1
6,6th St,40.669847,-73.982428,2231,136,1
6,Foster Ave,40.6443027,-73.9128939,2204,133,1
6,83rd St,40.704821,-73.865872,2212,134,1
0,Webster Ave,40.869266,-73.8802225,1943,119,1
6,57th Ave,40.7343492,-73.8735708,2016,122,1
6,Baxter Ave,40.74704,-73.882989,2134,130,1
6,160th St,40.7338809,-73.8078846,2006,121,1
6,3rd Ave,40.8043853,-73.9353347,2126,129,1
0,Hoffman St,40.856875,-73.887702,2010,122,1
6,Hoffman St,40.856875,-73.887702,2021,123,1
0,Mount Eden Ave,40.8436924,-73.9129913,2155,132,1
6,Neill Ave,40.850178,-73.865221,2110,128,1
6,Queens Blvd,40.7127672,-73.8275685,2139,130,1
6,Atlantic Ave,40.675959,-73.9044359,2108,127,1
6,Valentine Ave,40.850253,-73.900694,2044,125,1
6,W 137th St,40.8153746,-73.9398384,2125,129,1
0,W 34th St,40.7497396,-73.987639,2102,127,1
0,W 34th St,40.7497396,-73.987639,2035,124,1
6,Minerva Pl,40.645023,-74.091562,2153,132,1
